# Sample S5c (81059)
# Tripeldot, gemessen mit QPC links unten
# Transconductance von 14 nach 12; Auf Gate hf3 gelockt mit ca. 0.00066 V bei 33Hz. V_{SD,DC}=-0.0003 V; Ca. 30mK.
# Lock-In: Sensitivity 0.005 V, 0.3s, Normal, Bandpaﬂ Q=50.
# Ithaco: Amplification 1e-09, Supression 10e-10 off, Rise Time 0.3ms.
# G11=-0.385 (Manus1); G15=-0.410 (Manus2); G06=-0.455 (Manus3); Ghf1=-0.145 (Manus04); Ghf2=-0.155 (Manus05);
# G01=-0.382 (Yoko01); G03=-0.450 (Yoko02); G13=-0.603 (Knick14); G09=-0.603 (Yoko10); 10,02,04 auf GND
# Fahre aussen Ghf4 (Yoko04); innen Ghf3 (Yoko09);
# grosses\\_diagramm\\_001; started at 2006/07/07-21:02:07
# Recorded with $Id: Measurement.pm 438 2006-05-29 10:41:09Z schroeer $
-0.29	-0.302	+2.70690000E+00	+8.63600000E-01
-0.29	-0.301	+2.71150000E+00	+8.70900000E-01
-0.29	-0.3	+2.74560000E+00	+8.75100000E-01
-0.29	-0.299	+2.81080000E+00	+8.76200000E-01
-0.29	-0.298	+2.85940000E+00	+8.81400000E-01
-0.29	-0.297	+2.83450000E+00	+8.74100000E-01
-0.29	-0.296	+2.81900000E+00	+8.81400000E-01
-0.29	-0.295	+2.89450000E+00	+8.83500000E-01
-0.29	-0.294	+2.92650000E+00	+8.79300000E-01
-0.29	-0.293	+2.90540000E+00	+8.86600000E-01
-0.29	-0.292	+2.77610000E+00	+8.89800000E-01
-0.29	-0.291	+2.78850000E+00	+8.90800000E-01
-0.29	-0.29	+2.77250000E+00	+8.95000000E-01
-0.29	-0.289	+2.70270000E+00	+8.91900000E-01
-0.29	-0.288	+2.63350000E+00	+8.91900000E-01
-0.29	-0.287	+2.61900000E+00	+8.86600000E-01
-0.29	-0.286	+2.67530000E+00	+8.99200000E-01
-0.29	-0.285	+2.66810000E+00	+8.90800000E-01
-0.29	-0.284	+2.58130000E+00	+9.00300000E-01
-0.29	-0.283	+2.56840000E+00	+8.96100000E-01
-0.29	-0.282	+2.69240000E+00	+9.02300000E-01
-0.29	-0.281	+2.81080000E+00	+9.01300000E-01
-0.29	-0.28	+2.84850000E+00	+9.03400000E-01
-0.29	-0.279	+2.84640000E+00	+9.00300000E-01
-0.29	-0.278	+2.90790000E+00	+9.09700000E-01
-0.29	-0.277	+2.98290000E+00	+9.03400000E-01
-0.29	-0.276	+2.99270000E+00	+9.09700000E-01
-0.29	-0.275	+2.98390000E+00	+9.10700000E-01
-0.29	-0.274	+3.04700000E+00	+9.16000000E-01
-0.29	-0.273	+3.10490000E+00	+9.14900000E-01
-0.29	-0.272	+3.03150000E+00	+9.18000000E-01
-0.29	-0.271	+2.91000000E+00	+9.17000000E-01
-0.29	-0.27	+2.82890000E+00	+9.19100000E-01
-0.29	-0.269	+2.74410000E+00	+9.21200000E-01
-0.29	-0.268	+2.84280000E+00	+9.18000000E-01
-0.29	-0.267	+3.16690000E+00	+9.22200000E-01
-0.29	-0.266	+3.40260000E+00	+9.29600000E-01
-0.29	-0.265	+3.24240000E+00	+9.31700000E-01
-0.29	-0.264	+3.01550000E+00	+9.31700000E-01
-0.29	-0.263	+2.92500000E+00	+9.34800000E-01
-0.29	-0.262	+2.83350000E+00	+9.32700000E-01
-0.29	-0.261	+2.77150000E+00	+9.35800000E-01
-0.29	-0.26	+2.85160000E+00	+9.31700000E-01
-0.29	-0.259	+2.92030000E+00	+9.39000000E-01
-0.29	-0.258	+2.94310000E+00	+9.35800000E-01
-0.29	-0.257	+2.94150000E+00	+9.48400000E-01
-0.29	-0.256	+2.75860000E+00	+9.44200000E-01
-0.29	-0.255	+2.14040000E+00	+9.47400000E-01
-0.29	-0.254	+7.49000000E-01	+9.41100000E-01
-0.29	-0.253	-7.17400000E-01	+9.43200000E-01
-0.29	-0.252	-9.49000000E-01	+9.40000000E-01
-0.29	-0.251	-1.71000000E-02	+9.41100000E-01
-0.29	-0.25	+1.09890000E+00	+9.40000000E-01
-0.29	-0.249	+1.92330000E+00	+9.48400000E-01
-0.29	-0.248	+2.31350000E+00	+9.47400000E-01
-0.29	-0.247	+2.52800000E+00	+9.48400000E-01
-0.29	-0.246	+2.68570000E+00	+9.49500000E-01
-0.29	-0.245	+2.79160000E+00	+9.51500000E-01
-0.29	-0.244	+2.76420000E+00	+9.48400000E-01
-0.29	-0.243	+2.78540000E+00	+9.51500000E-01
-0.29	-0.242	+2.76680000E+00	+9.55700000E-01
-0.29	-0.241	+2.67640000E+00	+9.57800000E-01
-0.29	-0.24	+2.65470000E+00	+9.51500000E-01
-0.29	-0.239	+2.68410000E+00	+9.62000000E-01
-0.29	-0.238	+2.69290000E+00	+9.56800000E-01
-0.29	-0.237	+2.70950000E+00	+9.65200000E-01
-0.29	-0.236	+2.71460000E+00	+9.67200000E-01
-0.29	-0.235	+2.67380000E+00	+9.75600000E-01
-0.29	-0.234	+2.63610000E+00	+9.68300000E-01
-0.29	-0.233	+2.69030000E+00	+9.69300000E-01
-0.29	-0.232	+2.74980000E+00	+9.73500000E-01
-0.29	-0.231	+2.82520000E+00	+9.70400000E-01
-0.29	-0.23	+2.84590000E+00	+9.73500000E-01
-0.29	-0.229	+2.84490000E+00	+9.79800000E-01
-0.29	-0.228	+2.81540000E+00	+9.83000000E-01
-0.29	-0.227	+2.79680000E+00	+9.88200000E-01
-0.29	-0.226	+2.82520000E+00	+9.87100000E-01
-0.29	-0.225	+2.77770000E+00	+9.88200000E-01
-0.29	-0.224	+2.71620000E+00	+9.84000000E-01
-0.29	-0.223	+2.80970000E+00	+9.89200000E-01
-0.29	-0.222	+2.85010000E+00	+9.88200000E-01
-0.29	-0.221	+2.81490000E+00	+9.95500000E-01
-0.29	-0.22	+2.81130000E+00	+9.94500000E-01
-0.29	-0.219	+2.79890000E+00	+9.97600000E-01
-0.29	-0.218	+2.68050000E+00	+9.96600000E-01
-0.29	-0.217	+2.65000000E+00	+9.95500000E-01
-0.29	-0.216	+2.66040000E+00	+1.00280000E+00
-0.29	-0.215	+2.66140000E+00	+9.95500000E-01
-0.29	-0.214	+2.66810000E+00	+9.97600000E-01
-0.29	-0.213	+2.72960000E+00	+9.93400000E-01
-0.29	-0.212	+2.77560000E+00	+1.00280000E+00
-0.29	-0.211	+2.81390000E+00	+1.00700000E+00
-0.29	-0.21	+2.88160000E+00	+1.00280000E+00
-0.29	-0.209	+2.86300000E+00	+1.00810000E+00
-0.29	-0.208	+2.87590000E+00	+1.01120000E+00
-0.29	-0.207	+2.88780000E+00	+1.00810000E+00
-0.29	-0.206	+2.83920000E+00	+1.00390000E+00
-0.29	-0.205	+2.80040000E+00	+1.01120000E+00
-0.29	-0.204	+2.82060000E+00	+1.01230000E+00
-0.29	-0.203	+2.76110000E+00	+1.01120000E+00
-0.29	-0.202	+2.73170000E+00	+1.02060000E+00
-0.29	-0.201	+2.75800000E+00	+1.01540000E+00
-0.29	-0.2	+2.74670000E+00	+1.02270000E+00
-0.29	-0.199	+2.70020000E+00	+1.01960000E+00
-0.29	-0.198	+2.56220000E+00	+1.02900000E+00
-0.29	-0.197	+2.39210000E+00	+1.01960000E+00
-0.29	-0.196	+2.25720000E+00	+1.02480000E+00
-0.29	-0.195	+2.02720000E+00	+1.02380000E+00
-0.29	-0.194	+1.26690000E+00	+1.02800000E+00
-0.29	-0.193	-4.70000000E-02	+1.01540000E+00
-0.29	-0.192	-1.22600000E+00	+1.03010000E+00
-0.29	-0.191	-1.52530000E+00	+1.02060000E+00
-0.29	-0.19	-7.97000000E-01	+1.02270000E+00
-0.29	-0.189	+3.31800000E-01	+1.02170000E+00
-0.29	-0.188	+1.32320000E+00	+1.02900000E+00
-0.29	-0.187	+2.00130000E+00	+1.02380000E+00
-0.29	-0.186	+2.45310000E+00	+1.03530000E+00
-0.29	-0.185	+2.55750000E+00	+1.02900000E+00
-0.29	-0.184	+2.63350000E+00	+1.03320000E+00
-0.29	-0.183	+2.66290000E+00	+1.03530000E+00
-0.29	-0.182	+2.65160000E+00	+1.04050000E+00
-0.29	-0.181	+2.63760000E+00	+1.04160000E+00
-0.29	-0.18	+2.56530000E+00	+1.04050000E+00
-0.29	-0.179	+2.53480000E+00	+1.04160000E+00
-0.29	-0.178	+2.47790000E+00	+1.04580000E+00
-0.29	-0.177	+2.47950000E+00	+1.04470000E+00
-0.29	-0.176	+2.61750000E+00	+1.05100000E+00
-0.29	-0.175	+2.71260000E+00	+1.05100000E+00
-0.29	-0.174	+2.68720000E+00	+1.05520000E+00
-0.29	-0.173	+2.65780000E+00	+1.04990000E+00
-0.29	-0.172	+2.68830000E+00	+1.05410000E+00
-0.29	-0.171	+2.79270000E+00	+1.05100000E+00
-0.29	-0.17	+2.81030000E+00	+1.05830000E+00
-0.29	-0.169	+2.79010000E+00	+1.05100000E+00
-0.29	-0.168	+2.64690000E+00	+1.06460000E+00
-0.29	-0.167	+2.51300000E+00	+1.06250000E+00
-0.29	-0.166	+2.50220000E+00	+1.06670000E+00
-0.29	-0.165	+2.44280000E+00	+1.06360000E+00
-0.29	-0.164	+2.43810000E+00	+1.07190000E+00
-0.29	-0.163	+2.51360000E+00	+1.07090000E+00
-0.29	-0.162	+2.47270000E+00	+1.07510000E+00
-0.29	-0.161	+2.37090000E+00	+1.06560000E+00
-0.29	-0.16	+2.36830000E+00	+1.07510000E+00
-0.29	-0.159	+2.36320000E+00	+1.07300000E+00
-0.29	-0.158	+2.18840000E+00	+1.07930000E+00
-0.29	-0.157	+1.59460000E+00	+1.07300000E+00
-0.29	-0.156	+2.30000000E-01	+1.06770000E+00
-0.29	-0.155	-2.09540000E+00	+1.06250000E+00
-0.29	-0.154	-4.88400000E+00	+1.07090000E+00
-0.29	-0.153	-6.83050000E+00	+1.06250000E+00
-0.29	-0.152	-7.15460000E+00	+1.06880000E+00
-0.29	-0.151	-5.66290000E+00	+1.06460000E+00
-0.29	-0.15	-3.25790000E+00	+1.06560000E+00
-0.29	-0.149	-1.06840000E+00	+1.06040000E+00
-0.29	-0.148	+4.97200000E-01	+1.06770000E+00
-0.29	-0.147	+1.44880000E+00	+1.06880000E+00
-0.29	-0.146	+1.90160000E+00	+1.07190000E+00
-0.29	-0.145	+2.16830000E+00	+1.06880000E+00
-0.29	-0.144	+2.25250000E+00	+1.06980000E+00
-0.29	-0.143	+2.33890000E+00	+1.06670000E+00
-0.29	-0.142	+2.41900000E+00	+1.07610000E+00
-0.29	-0.141	+2.31300000E+00	+1.07300000E+00
-0.29	-0.14	+2.20140000E+00	+1.08340000E+00
-0.29	-0.139	+2.06650000E+00	+1.07090000E+00
-0.29	-0.138	+1.81220000E+00	+1.07820000E+00
-0.29	-0.137	+9.82600000E-01	+1.06670000E+00
-0.29	-0.136	-4.14000000E-01	+1.07300000E+00
-0.29	-0.135	-1.62610000E+00	+1.06880000E+00
-0.29	-0.134	-1.75740000E+00	+1.07090000E+00
-0.29	-0.133	-8.63700000E-01	+1.07090000E+00
-0.29	-0.132	+3.01300000E-01	+1.07190000E+00
-0.29	-0.131	+1.23790000E+00	+1.06880000E+00
-0.29	-0.13	+1.85510000E+00	+1.07930000E+00
-0.29	-0.129	+2.30320000E+00	+1.08240000E+00
-0.29	-0.128	+2.55030000E+00	+1.08450000E+00
-0.29	-0.127	+2.65830000E+00	+1.08240000E+00
-0.29	-0.126	+2.45100000E+00	+1.08550000E+00
-0.29	-0.125	+2.36320000E+00	+1.08760000E+00
-0.29	-0.124	+2.34300000E+00	+1.08240000E+00
-0.29	-0.123	+2.20240000E+00	+1.08970000E+00
-0.29	-0.122	+2.23910000E+00	+1.08550000E+00
-0.29	-0.121	+2.30320000E+00	+1.09290000E+00
-0.29	-0.12	+2.27430000E+00	+1.09810000E+00
-0.29	-0.119	+2.24270000E+00	+1.09080000E+00
-0.29	-0.118	+2.28920000E+00	+1.09710000E+00
-0.29	-0.117	+2.26700000E+00	+1.09910000E+00
-0.29	-0.116	+2.26860000E+00	+1.10650000E+00
-0.29	-0.115	+2.23960000E+00	+1.09710000E+00
-0.29	-0.114	+2.32130000E+00	+1.10120000E+00
-0.29	-0.113	+2.42830000E+00	+1.10020000E+00
-0.29	-0.112	+2.45670000E+00	+1.10650000E+00
-0.29	-0.111	+2.45210000E+00	+1.10750000E+00
-0.29	-0.11	+2.39570000E+00	+1.10960000E+00
-0.29	-0.109	+2.35490000E+00	+1.10960000E+00
-0.29	-0.108	+2.29290000E+00	+1.10960000E+00
-0.29	-0.107	+2.30010000E+00	+1.10650000E+00
-0.29	-0.106	+2.29960000E+00	+1.11480000E+00
-0.29	-0.105	+2.36210000E+00	+1.10750000E+00
-0.29	-0.104	+2.45210000E+00	+1.12010000E+00
-0.29	-0.103	+2.51980000E+00	+1.11480000E+00
-0.29	-0.102	+2.47320000E+00	+1.12220000E+00
-0.29	-0.101	+2.40660000E+00	+1.11690000E+00
-0.29	-0.0999999999999996	+2.43090000E+00	+1.12430000E+00
-0.29	-0.0989999999999996	+2.42260000E+00	+1.12640000E+00
-0.29	-0.0979999999999996	+2.34200000E+00	+1.12220000E+00
-0.29	-0.0969999999999996	+2.18330000E+00	+1.12530000E+00
-0.29	-0.0959999999999996	+2.08870000E+00	+1.12320000E+00
-0.29	-0.0949999999999996	+2.01680000E+00	+1.12430000E+00
-0.29	-0.0939999999999996	+2.07420000E+00	+1.12740000E+00
-0.29	-0.0929999999999996	+2.10730000E+00	+1.13680000E+00
-0.29	-0.0919999999999996	+1.99200000E+00	+1.13260000E+00
-0.29	-0.0909999999999996	+1.80180000E+00	+1.13580000E+00
-0.29	-0.0899999999999996	+1.34440000E+00	+1.12850000E+00
-0.29	-0.0889999999999996	+3.46000000E-02	+1.13790000E+00
-0.29	-0.0879999999999996	-2.31870000E+00	+1.12740000E+00
-0.29	-0.0869999999999996	-4.11850000E+00	+1.12950000E+00
-0.29	-0.0859999999999996	-3.79130000E+00	+1.13160000E+00
-0.29	-0.0849999999999996	-1.84780000E+00	+1.13370000E+00
-0.29	-0.0839999999999996	+6.25000000E-02	+1.13370000E+00
-0.29	-0.0829999999999996	+1.26120000E+00	+1.13160000E+00
-0.29	-0.0819999999999996	+1.81730000E+00	+1.13160000E+00
-0.29	-0.0809999999999996	+2.03600000E+00	+1.13790000E+00
-0.29	-0.0799999999999996	+2.15230000E+00	+1.13580000E+00
-0.29	-0.0789999999999996	+2.29490000E+00	+1.13680000E+00
-0.29	-0.0779999999999996	+2.23140000E+00	+1.13890000E+00
-0.29	-0.0769999999999996	+2.10940000E+00	+1.13580000E+00
-0.29	-0.0759999999999996	+2.04110000E+00	+1.13890000E+00
-0.29	-0.0749999999999996	+1.94030000E+00	+1.14420000E+00
-0.29	-0.0739999999999996	+1.95280000E+00	+1.14420000E+00
-0.29	-0.0729999999999996	+1.94290000E+00	+1.14310000E+00
-0.29	-0.0719999999999996	+1.92480000E+00	+1.15040000E+00
-0.29	-0.0709999999999996	+1.89640000E+00	+1.14420000E+00
-0.29	-0.0699999999999996	+1.97450000E+00	+1.15570000E+00
-0.29	-0.0689999999999996	+2.03180000E+00	+1.15250000E+00
-0.29	-0.0679999999999996	+2.07370000E+00	+1.15150000E+00
-0.29	-0.0669999999999996	+2.09180000E+00	+1.15250000E+00
-0.29	-0.0659999999999996	+2.07320000E+00	+1.15780000E+00
-0.29	-0.0649999999999996	+2.07470000E+00	+1.15780000E+00
-0.29	-0.0639999999999996	+2.02050000E+00	+1.16090000E+00
-0.29	-0.0629999999999996	+2.01940000E+00	+1.15570000E+00
-0.29	-0.0619999999999996	+2.05920000E+00	+1.16200000E+00
-0.29	-0.0609999999999996	+2.01170000E+00	+1.16300000E+00
-0.29	-0.0599999999999996	+1.85450000E+00	+1.16090000E+00
-0.29	-0.0589999999999996	+1.76100000E+00	+1.16610000E+00
-0.29	-0.0579999999999996	+1.82660000E+00	+1.16090000E+00
-0.29	-0.0569999999999996	+1.77130000E+00	+1.16610000E+00
-0.29	-0.0559999999999996	+1.75380000E+00	+1.16720000E+00
-0.29	-0.0549999999999996	+1.63900000E+00	+1.17030000E+00
-0.29	-0.0539999999999996	+1.46220000E+00	+1.16820000E+00
-0.29	-0.0529999999999996	+1.17950000E+00	+1.17140000E+00
-0.29	-0.0519999999999996	+4.40400000E-01	+1.16720000E+00
-0.29	-0.0509999999999996	-6.62100000E-01	+1.16930000E+00

-0.288	-0.5	+4.26680000E+00	+6.58400000E-01
-0.288	-0.499	+4.22650000E+00	+6.55300000E-01
-0.288	-0.498	+4.18670000E+00	+6.56300000E-01
-0.288	-0.497	+4.09570000E+00	+6.58400000E-01
-0.288	-0.496	+4.01870000E+00	+6.56300000E-01
-0.288	-0.495	+3.95930000E+00	+6.61600000E-01
-0.288	-0.494	+3.94070000E+00	+6.61600000E-01
-0.288	-0.493	+4.03110000E+00	+6.55300000E-01
-0.288	-0.492	+4.09730000E+00	+6.52200000E-01
-0.288	-0.491	+4.14640000E+00	+6.50100000E-01
-0.288	-0.49	+4.14530000E+00	+6.49000000E-01
-0.288	-0.489	+4.17220000E+00	+6.54300000E-01
-0.288	-0.488	+4.19290000E+00	+6.54300000E-01
-0.288	-0.487	+4.18770000E+00	+6.56300000E-01
-0.288	-0.486	+4.19500000E+00	+6.56300000E-01
-0.288	-0.485	+4.20010000E+00	+6.58400000E-01
-0.288	-0.484	+4.18820000E+00	+6.52200000E-01
-0.288	-0.483	+4.15410000E+00	+6.61600000E-01
-0.288	-0.482	+4.08070000E+00	+6.53200000E-01
-0.288	-0.481	+3.99030000E+00	+6.54300000E-01
-0.288	-0.48	+3.98300000E+00	+6.55300000E-01
-0.288	-0.479	+4.05230000E+00	+6.56300000E-01
-0.288	-0.478	+4.09830000E+00	+6.56300000E-01
-0.288	-0.477	+4.18930000E+00	+6.63700000E-01
-0.288	-0.476	+4.29110000E+00	+6.59500000E-01
-0.288	-0.475	+4.29370000E+00	+6.68900000E-01
-0.288	-0.474	+4.30140000E+00	+6.62600000E-01
-0.288	-0.473	+4.21150000E+00	+6.64700000E-01
-0.288	-0.472	+4.21870000E+00	+6.61600000E-01
-0.288	-0.471	+4.22440000E+00	+6.63700000E-01
-0.288	-0.47	+4.17120000E+00	+6.65800000E-01
-0.288	-0.469	+4.06940000E+00	+6.70000000E-01
-0.288	-0.468	+3.98510000E+00	+6.74100000E-01
-0.288	-0.467	+3.98360000E+00	+6.78300000E-01
-0.288	-0.466	+4.13600000E+00	+6.75200000E-01
-0.288	-0.465	+4.24660000E+00	+6.74100000E-01
-0.288	-0.464	+4.26160000E+00	+6.73100000E-01
-0.288	-0.463	+4.18410000E+00	+6.73100000E-01
-0.288	-0.462	+4.15980000E+00	+6.80400000E-01
-0.288	-0.461	+4.11480000E+00	+6.76200000E-01
-0.288	-0.46	+4.13970000E+00	+6.79400000E-01
-0.288	-0.459	+4.20680000E+00	+6.84600000E-01
-0.288	-0.458	+4.19860000E+00	+6.86700000E-01
-0.288	-0.457	+4.20060000E+00	+6.91900000E-01
-0.288	-0.456	+4.23940000E+00	+6.87800000E-01
-0.288	-0.455	+4.22600000E+00	+6.88800000E-01
-0.288	-0.454	+4.26160000E+00	+6.88800000E-01
-0.288	-0.453	+4.32110000E+00	+6.87800000E-01
-0.288	-0.452	+4.38620000E+00	+6.90900000E-01
-0.288	-0.451	+4.36710000E+00	+6.98200000E-01
-0.288	-0.45	+4.25180000E+00	+6.97200000E-01
-0.288	-0.449	+4.13190000E+00	+6.98200000E-01
-0.288	-0.448	+4.10550000E+00	+7.02400000E-01
-0.288	-0.447	+4.17270000E+00	+7.11800000E-01
-0.288	-0.446	+4.21770000E+00	+7.02400000E-01
-0.288	-0.445	+4.28540000E+00	+7.05500000E-01
-0.288	-0.444	+4.29520000E+00	+7.00300000E-01
-0.288	-0.443	+4.20270000E+00	+7.09700000E-01
-0.288	-0.442	+4.16340000E+00	+7.10800000E-01
-0.288	-0.441	+4.21770000E+00	+7.16000000E-01
-0.288	-0.44	+4.30350000E+00	+7.11800000E-01
-0.288	-0.439	+4.41770000E+00	+7.18100000E-01
-0.288	-0.438	+4.50040000E+00	+7.18100000E-01
-0.288	-0.437	+4.48650000E+00	+7.20200000E-01
-0.288	-0.436	+4.45240000E+00	+7.12900000E-01
-0.288	-0.435	+4.39710000E+00	+7.15000000E-01
-0.288	-0.434	+4.29630000E+00	+7.15000000E-01
-0.288	-0.433	+4.24150000E+00	+7.27500000E-01
-0.288	-0.432	+4.26320000E+00	+7.27500000E-01
-0.288	-0.431	+4.31130000E+00	+7.28600000E-01
-0.288	-0.43	+4.28900000E+00	+7.33800000E-01
-0.288	-0.429	+4.29210000E+00	+7.32800000E-01
-0.288	-0.428	+4.30920000E+00	+7.30700000E-01
-0.288	-0.427	+4.34430000E+00	+7.29600000E-01
-0.288	-0.426	+4.37070000E+00	+7.33800000E-01
-0.288	-0.425	+4.33710000E+00	+7.35900000E-01
-0.288	-0.424	+4.30610000E+00	+7.44300000E-01
-0.288	-0.423	+4.33920000E+00	+7.42200000E-01
-0.288	-0.422	+4.33090000E+00	+7.45300000E-01
-0.288	-0.421	+4.35000000E+00	+7.46400000E-01
-0.288	-0.42	+4.38930000E+00	+7.54700000E-01
-0.288	-0.419	+4.46680000E+00	+7.46400000E-01
-0.288	-0.418	+4.52060000E+00	+7.48500000E-01
-0.288	-0.417	+4.45490000E+00	+7.47400000E-01
-0.288	-0.416	+4.34740000E+00	+7.50600000E-01
-0.288	-0.415	+4.29780000E+00	+7.55800000E-01
-0.288	-0.414	+4.27920000E+00	+7.58900000E-01
-0.288	-0.413	+4.29940000E+00	+7.65200000E-01
-0.288	-0.412	+4.27770000E+00	+7.62100000E-01
-0.288	-0.411	+4.26060000E+00	+7.65200000E-01
-0.288	-0.41	+4.25030000E+00	+7.64200000E-01
-0.288	-0.409	+4.29520000E+00	+7.61000000E-01
-0.288	-0.408	+4.33610000E+00	+7.60000000E-01
-0.288	-0.407	+4.33040000E+00	+7.61000000E-01
-0.288	-0.406	+4.30300000E+00	+7.71500000E-01
-0.288	-0.405	+4.30090000E+00	+7.71500000E-01
-0.288	-0.404	+4.25910000E+00	+7.75700000E-01
-0.288	-0.403	+4.20060000E+00	+7.76700000E-01
-0.288	-0.402	+4.23480000E+00	+7.79900000E-01
-0.288	-0.401	+4.31490000E+00	+7.75700000E-01
-0.288	-0.4	+4.32110000E+00	+7.79900000E-01
-0.288	-0.399	+4.32620000E+00	+7.80900000E-01
-0.288	-0.398	+4.32620000E+00	+7.78800000E-01
-0.288	-0.397	+4.31690000E+00	+7.85100000E-01
-0.288	-0.396	+4.35670000E+00	+7.83000000E-01
-0.288	-0.395	+4.28750000E+00	+7.88200000E-01
-0.288	-0.394	+4.22910000E+00	+7.89300000E-01
-0.288	-0.393	+4.16240000E+00	+7.93500000E-01
-0.288	-0.392	+3.98510000E+00	+7.88200000E-01
-0.288	-0.391	+4.03010000E+00	+7.89300000E-01
-0.288	-0.39	+4.13190000E+00	+7.91400000E-01
-0.288	-0.389	+4.12830000E+00	+7.93500000E-01
-0.288	-0.388	+4.07190000E+00	+7.99800000E-01
-0.288	-0.387	+4.01970000E+00	+7.99800000E-01
-0.288	-0.386	+4.02960000E+00	+8.08100000E-01
-0.288	-0.385	+4.06680000E+00	+8.02900000E-01
-0.288	-0.384	+4.06570000E+00	+8.07100000E-01
-0.288	-0.383	+4.13860000E+00	+8.07100000E-01
-0.288	-0.382	+4.16910000E+00	+8.11300000E-01
-0.288	-0.381	+4.18360000E+00	+8.01900000E-01
-0.288	-0.38	+4.11640000E+00	+8.06000000E-01
-0.288	-0.379	+4.02490000E+00	+8.13400000E-01
-0.288	-0.378	+4.00470000E+00	+8.20700000E-01
-0.288	-0.377	+3.97270000E+00	+8.18600000E-01
-0.288	-0.376	+3.95930000E+00	+8.21700000E-01
-0.288	-0.375	+3.92620000E+00	+8.20700000E-01
-0.288	-0.374	+3.88330000E+00	+8.23800000E-01
-0.288	-0.373	+3.81250000E+00	+8.24900000E-01
-0.288	-0.372	+3.80890000E+00	+8.24900000E-01
-0.288	-0.371	+3.77580000E+00	+8.24900000E-01
-0.288	-0.37	+3.71480000E+00	+8.28000000E-01
-0.288	-0.369	+3.72980000E+00	+8.28000000E-01
-0.288	-0.368	+3.72410000E+00	+8.32200000E-01
-0.288	-0.367	+3.66980000E+00	+8.33300000E-01
-0.288	-0.366	+3.63000000E+00	+8.36400000E-01
-0.288	-0.365	+3.58870000E+00	+8.31200000E-01
-0.288	-0.364	+3.56330000E+00	+8.38500000E-01
-0.288	-0.363	+3.59950000E+00	+8.34300000E-01
-0.288	-0.362	+3.63930000E+00	+8.42700000E-01
-0.288	-0.361	+3.69670000E+00	+8.49000000E-01
-0.288	-0.36	+3.76080000E+00	+8.49000000E-01
-0.288	-0.359	+3.70650000E+00	+8.52100000E-01
-0.288	-0.358	+3.67960000E+00	+8.47900000E-01
-0.288	-0.357	+3.61090000E+00	+8.57300000E-01
-0.288	-0.356	+3.56330000E+00	+8.54200000E-01
-0.288	-0.355	+3.56490000E+00	+8.58400000E-01
-0.288	-0.354	+3.46560000E+00	+8.56300000E-01
-0.288	-0.353	+3.43980000E+00	+8.59400000E-01
-0.288	-0.352	+3.41910000E+00	+8.55200000E-01
-0.288	-0.351	+3.42020000E+00	+8.65700000E-01
-0.288	-0.35	+3.41760000E+00	+8.66800000E-01
-0.288	-0.349	+3.39690000E+00	+8.69900000E-01
-0.288	-0.348	+3.36430000E+00	+8.66800000E-01
-0.288	-0.347	+3.33070000E+00	+8.70900000E-01
-0.288	-0.346	+3.33950000E+00	+8.70900000E-01
-0.288	-0.345	+3.27340000E+00	+8.72000000E-01
-0.288	-0.344	+3.28160000E+00	+8.70900000E-01
-0.288	-0.343	+3.37050000E+00	+8.79300000E-01
-0.288	-0.342	+3.40210000E+00	+8.78300000E-01
-0.288	-0.341	+3.35760000E+00	+8.82500000E-01
-0.288	-0.34	+3.23720000E+00	+8.81400000E-01
-0.288	-0.339	+3.12660000E+00	+8.82500000E-01
-0.288	-0.338	+3.07800000E+00	+8.89800000E-01
-0.288	-0.337	+3.11310000E+00	+8.89800000E-01
-0.288	-0.336	+3.06090000E+00	+8.85600000E-01
-0.288	-0.335	+3.03660000E+00	+8.90800000E-01
-0.288	-0.334	+3.08060000E+00	+8.82500000E-01
-0.288	-0.333	+3.07180000E+00	+8.96100000E-01
-0.288	-0.332	+3.16020000E+00	+8.90800000E-01
-0.288	-0.331	+3.18860000E+00	+8.96100000E-01
-0.288	-0.33	+3.15600000E+00	+8.98200000E-01
-0.288	-0.329	+3.18400000E+00	+8.99200000E-01
-0.288	-0.328	+3.19530000E+00	+8.98200000E-01
-0.288	-0.327	+3.16900000E+00	+9.06500000E-01
-0.288	-0.326	+3.15350000E+00	+9.09700000E-01
-0.288	-0.325	+3.16220000E+00	+9.02300000E-01
-0.288	-0.324	+3.16170000E+00	+9.09700000E-01
-0.288	-0.323	+3.12140000E+00	+9.11800000E-01
-0.288	-0.322	+3.07700000E+00	+9.17000000E-01
-0.288	-0.321	+3.00410000E+00	+9.13900000E-01
-0.288	-0.32	+2.96840000E+00	+9.19100000E-01
-0.288	-0.319	+2.92760000E+00	+9.16000000E-01
-0.288	-0.318	+2.93740000E+00	+9.18000000E-01
-0.288	-0.317	+2.80150000E+00	+9.18000000E-01
-0.288	-0.316	+2.45980000E+00	+9.24300000E-01
-0.288	-0.315	+1.51240000E+00	+9.21200000E-01
-0.288	-0.314	-7.86000000E-02	+9.22200000E-01
-0.288	-0.313	-1.44000000E+00	+9.19100000E-01
-0.288	-0.312	-1.43690000E+00	+9.16000000E-01
-0.288	-0.311	-2.32100000E-01	+9.22200000E-01
-0.288	-0.31	+1.13870000E+00	+9.19100000E-01
